datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-05-16 06:15:00,3254.22,3279.870520560428,3232.2497656186297,3253.5390091909526,3299.266947814008
2025-05-16 06:30:00,3260.27,3274.034224934248,3229.2708005442214,3254.7478975519407,3297.5895983353585
2025-05-16 06:45:00,3246.7,3262.6282790724345,3215.8530301531023,3241.1941500109465,3285.1802500977965
2025-05-16 07:00:00,3245.72,3202.0815452462716,3196.257874431514,3225.5674242120035,3254.153518314639
2025-05-16 07:15:00,3259.24,3241.923846863407,3225.191119825107,3255.9752945649097,3268.110292273989
2025-05-16 07:30:00,3253.02,3236.769683413765,3213.1683017004784,3250.4340288272706,3265.213526973654
2025-05-16 07:45:00,3253.76,3228.992926554721,3208.00099732013,3244.6609785209207,3263.8875960536634
2025-05-16 08:00:00,3252.32,3326.837900223537,3247.0726459816506,3293.199444443256,3339.289005626832
2025-05-16 08:15:00,3232.18,3309.014093709827,3232.380781768329,3273.8177483362497,3318.8529693412975
2025-05-16 08:30:00,3238.04,3294.8644007164544,3222.021192952911,3260.4650193367593,3316.387049744928
2025-05-16 08:45:00,3228.86,3280.467129834193,3208.9997734022722,3231.9810875071566,3286.712414079236
2025-05-16 09:00:00,3208.32,3186.4352810732935,3176.281883477313,3181.3487297627585,3206.111670765218
2025-05-16 09:15:00,3196.35,3154.956200271257,3143.935226022095,3152.0283537847768,3179.74551432947
2025-05-16 09:30:00,3196.74,3151.6291202835287,3141.817229533348,3149.84090027155,3177.701313188895
2025-05-16 09:45:00,3190.01,3142.18845533594,3131.5391676777413,3142.805436767452,3162.720810334154
2025-05-16 10:00:00,3310.16,3305.978394877242,3270.1728982256604,3302.8392231865178,3307.257812875473
2025-05-16 10:15:00,3262.92,3214.3887808599175,3216.91181528871,3227.21679513116,3227.3961153820205
2025-05-16 10:30:00,3245.42,3189.3697982567446,3197.815985599027,3204.3984390025767,3207.1134439443
2025-05-16 10:45:00,3257.63,3209.696536962102,3210.639516403169,3221.7779743955207,3222.2330644430185
2025-05-16 11:00:00,3149.18,3071.336677050732,3055.3653761056225,3097.941833472093,3136.552441757517
2025-05-16 11:15:00,3149.09,3086.380802667347,3070.528502403099,3117.842979297085,3150.4940467868237
2025-05-16 11:30:00,3138.62,3091.0434187551473,3070.632878175902,3120.80763427838,3152.8551157739275
2025-05-16 11:45:00,3127.31,3091.2858121805275,3063.509080062614,3118.2637418254085,3153.1206062709734
2025-05-16 12:00:00,3054.97,3040.112627503405,3028.696054305556,3040.170748955746,3054.7710769303903
2025-05-16 12:15:00,3053.92,3046.0570881127105,3035.8546582302138,3049.880721215631,3065.613965965769
