datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-07-03 22:15:00,5788.0,5537.707172553922,5462.044650913841,5505.156144599757,5693.625739381843
2024-07-03 22:30:00,5680.0,5433.160321767392,5354.29870507962,5404.539754945282,5585.869874004032
2024-07-03 22:45:00,5592.0,5357.675580755441,5271.627611969985,5347.059291899567,5500.623799774377
2024-07-03 23:00:00,5588.0,5510.141886706252,5471.406200807708,5487.676962521563,5599.307279351292
2024-07-03 23:15:00,5508.0,5431.700803469326,5388.072056728404,5408.4082665049145,5517.451787578141
2024-07-03 23:30:00,5416.0,5347.568757922753,5295.828665142387,5316.637927793013,5423.34880615821
2024-07-03 23:45:00,5352.0,5291.939211721773,5245.167092663866,5252.270254730702,5359.674509675494
2024-07-04 00:00:00,5404.0,5342.113170054822,5304.099317093246,5338.385691217007,5386.803285904793
2024-07-04 00:15:00,5356.0,5296.242816999463,5256.118970211922,5294.077437529946,5338.803285904793
2024-07-04 00:30:00,5320.0,5260.242816999463,5219.862429051498,5261.250368756947,5302.803285904793
2024-07-04 00:45:00,5276.0,5215.949384765046,5175.970484324799,5217.837673382046,5258.878033645701
2024-07-04 01:00:00,5260.0,5240.652895793925,5141.665269160402,5212.853796089581,5285.676446822597
2024-07-04 01:15:00,5244.0,5224.652895793925,5125.665269160402,5196.853796089581,5269.676446822597
2024-07-04 01:30:00,5240.0,5220.652895793925,5121.665269160402,5192.853796089581,5265.676446822597
2024-07-04 01:45:00,5212.0,5192.652895793925,5093.831822865823,5164.346280027089,5237.676446822597
2024-07-04 02:00:00,5252.0,5227.048188581407,5181.278618292806,5224.672028015867,5273.655124856894
2024-07-04 02:15:00,5276.0,5250.029591041388,5205.164157332676,5248.431381647104,5297.131552651733
2024-07-04 02:30:00,5352.0,5323.37979230361,5278.0202310485665,5323.568463925314,5372.431957381797
2024-07-04 02:45:00,5428.0,5399.775897038568,5354.0202310485665,5398.850156693108,5447.983377368611
2024-07-04 03:00:00,5632.0,5565.159970679623,5546.889027938542,5582.93442767422,5698.957540202876
2024-07-04 03:15:00,5776.0,5707.688695509058,5691.77457049542,5724.037483315458,5810.46559669764
2024-07-04 03:30:00,5944.0,5856.660255749319,5852.127807871208,5891.818661227539,5975.2282126782475
2024-07-04 03:45:00,6188.0,6098.111836032529,6085.98788813923,6132.130379355544,6213.984694552193
2024-07-04 04:00:00,6508.0,6385.400203810047,6320.060083822706,6391.4900748548835,6550.183983634394
2024-07-04 04:15:00,6776.0,6615.654755591519,6585.724750852833,6658.254408828869,6811.662741560587
2024-07-04 04:30:00,6956.0,6794.382820134606,6765.581193205059,6841.938392508829,6990.378155888558
2024-07-04 04:45:00,7128.0,6965.477510791781,6937.959428912741,7014.995089018251,7162.689809495695
2024-07-04 05:00:00,7296.0,7137.760801231663,7171.496779606629,7213.580118089314,7441.7415684373755
2024-07-04 05:15:00,7420.0,7255.6034725091895,7298.887418830186,7315.1215091341755,7562.381450243694
