datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-10-20 08:45:00,28555.0,28493.686763510217,28274.316200245557,28586.718826269233,28848.521206212437
2025-10-20 09:00:00,28448.0,28156.46132655529,27571.972614188315,28460.571355294735,28738.99438193301
2025-10-20 09:15:00,28342.0,28044.711186681387,27480.996448415433,28341.06955916445,28627.1611971837
2025-10-20 09:30:00,28246.0,27960.942027195328,27390.603006512636,28250.329053338894,28530.46629541516
2025-10-20 09:45:00,28164.0,27859.12609676464,27278.949622493896,28159.934384758733,28442.623270054308
2025-10-20 10:00:00,28057.0,27908.030839612642,27748.85566121255,28038.12117447952,28140.31915938201
2025-10-20 10:15:00,28019.0,27870.030839612642,27693.763573877844,27978.070459256876,28111.01371572478
2025-10-20 10:30:00,28006.0,27839.930043145065,27666.033593724034,27978.3920806748,28084.26513779646
2025-10-20 10:45:00,28006.0,27839.930043145065,27663.42983428279,27954.574446784394,28091.963932883456
2025-10-20 11:00:00,28043.0,27659.847191448356,27083.647263070397,28126.192200445686,28276.067298305123
2025-10-20 11:15:00,28026.0,27642.847191448356,27064.96887757924,28105.272609228457,28259.03278095782
2025-10-20 11:30:00,27982.0,27601.160479043756,27065.582956472364,28053.869828893367,28221.301162960575
2025-10-20 11:45:00,27912.0,27542.596774825786,26994.768770152245,27983.773813827334,28152.1637432269
2025-10-20 12:00:00,27850.0,24181.965059060654,26970.306275683823,27886.136262671913,28049.725713386455
2025-10-20 12:15:00,27739.0,24086.350203437494,26884.24267734475,27843.989227983606,27949.00062485298
2025-10-20 12:30:00,27616.0,23963.350203437494,26760.80648347957,27705.954864516418,27823.549686127644
2025-10-20 12:45:00,27493.0,23840.350203437494,26637.907880049224,27609.333910528963,27693.99139090163
2025-10-20 13:00:00,27319.0,24126.993310364745,25432.44864415678,27217.00729426457,27378.28033012004
2025-10-20 13:15:00,27235.0,24042.993310364745,25341.760853816,27092.200901058273,27290.268000290976
2025-10-20 13:30:00,27191.0,23976.595049488522,25296.28863636767,26997.101315638265,27213.72468690355
2025-10-20 13:45:00,27196.0,23981.595049488522,25297.156098187734,27000.816621263348,27210.36933398447
