datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-02-24 20:15:00,60182.65,60180.45186710073,59840.1816742943,60264.28349412796,60920.44190652345
2025-02-24 20:30:00,58879.48,58872.388517907995,58571.68635858529,58954.25037856231,59594.75601317895
2025-02-24 20:45:00,57814.86,57776.117990392326,57474.879194749476,57900.08516007897,58521.39532816522
2025-02-24 21:00:00,57267.72,57164.852799416985,56596.36231512219,57111.28349755475,57818.84905289059
2025-02-24 21:15:00,56441.73,56343.92620089908,55775.932300982706,56281.00048904194,57054.74269664312
2025-02-24 21:30:00,55615.36,55511.03258069849,54859.12603204036,55456.035619306174,56162.39808311494
2025-02-24 21:45:00,54510.06,54381.21692177308,53683.318914976226,54363.71158888997,55059.46621064338
2025-02-24 22:00:00,53776.16,53105.37050468675,52381.057486205034,53058.97372605091,54230.61183795441
2025-02-24 22:15:00,52692.64,51976.288681159036,51166.7992232519,51964.02474158649,53107.040630201926
2025-02-24 22:30:00,51931.54,51269.22092537792,50470.17036443678,51227.09003896962,52389.79665131373
2025-02-24 22:45:00,51433.52,50761.50854658408,49978.42262104795,50740.08074028568,51889.73001520566
2025-02-24 23:00:00,50157.42,49457.996862280925,49229.976249644686,49667.2833513481,50349.793685568235
2025-02-24 23:15:00,50268.05,49435.548279555755,49263.2125178157,49731.45559867413,50409.23363380566
2025-02-24 23:30:00,49480.18,48661.657858048544,48455.46963560471,48951.651105858655,49634.57459209014
2025-02-24 23:45:00,49218.24,48397.25593439985,48197.97974583505,48700.99557511946,49381.600991052226
2025-02-25 00:00:00,49337.64,48889.03264482786,48343.58217475127,48826.43916257999,49473.26854302649
2025-02-25 00:15:00,48715.02,48309.53467208017,47722.10313954404,48224.565953218436,48871.170016341006
2025-02-25 00:30:00,48066.01,47683.112337238206,47066.25638860398,47565.02570179025,48217.37822785555
2025-02-25 00:45:00,47854.0,47491.22762111486,46857.246889200745,47362.166739902554,48011.726333354214
2025-02-25 01:00:00,47410.41,46969.7606508918,46451.95864503146,47183.52057922006,47442.76351883155
2025-02-25 01:15:00,47225.91,46800.996640397425,46303.10753978836,47003.97774071453,47280.37441607404
2025-02-25 01:30:00,47278.31,46892.59570617609,46348.66232285682,47062.2834656578,47362.352519860804
2025-02-25 01:45:00,47315.66,47024.62378518279,46403.63046493989,47106.04413813112,47541.85557435716
2025-02-25 02:00:00,47603.28,47404.06060638873,46651.86319517344,47378.05332682199,47880.0784748947
2025-02-25 02:15:00,47958.94,47575.78990544952,46948.323726503084,47683.1080829111,48234.39812125167
2025-02-25 02:30:00,47791.41,47444.84371736484,46827.98183536902,47537.13603582031,48066.93582571041
2025-02-25 02:45:00,47873.24,47493.593125984575,46899.107518711695,47594.08018970216,48149.66900122745
2025-02-25 03:00:00,48738.28,48619.8150526605,47526.69250675663,48619.05082310252,49340.93819727915
2025-02-25 03:15:00,48857.7,48630.78500214276,47635.25918319042,48728.15997702979,49417.53110893036
2025-02-25 03:30:00,49360.67,49140.993503655074,48121.935705216936,49224.65958964437,49906.06981254501
2025-02-25 03:45:00,50358.77,50076.05642445623,49094.93905174947,50238.30978193049,50891.82131146529
2025-02-25 04:00:00,51323.34,50224.637065520124,50086.76167745845,50191.76960878447,51310.81410294463
2025-02-25 04:15:00,52175.34,51139.10697931636,50930.21660204416,51046.45067795858,52183.83052631751
2025-02-25 04:30:00,52998.46,51766.449616878366,51706.52441993542,51871.609648375656,53000.81760115267
2025-02-25 04:45:00,54288.07,53036.62878976477,53001.189812559016,53163.81056171151,54338.870263265926
2025-02-25 05:00:00,56783.63,55843.76121094307,55421.93641867746,56278.040004242386,57208.15989584877
2025-02-25 05:15:00,58735.65,57708.221513645825,57380.06437403001,58213.13060361236,59131.30362334858
2025-02-25 05:30:00,60163.37,59119.76364935037,58721.49208099496,59631.45428163655,60569.16083807924
2025-02-25 05:45:00,61183.26,60028.54423685311,59748.127787326244,60643.29663614142,61666.41949524753
2025-02-25 06:00:00,62785.62,62405.42153076591,61742.37032630732,62559.72549467295,63290.70067530756
2025-02-25 06:15:00,63724.57,63347.36485405919,62669.09210377894,63391.41987252803,64222.33322783527
2025-02-25 06:30:00,64667.48,64262.09953015547,63536.641699325766,64281.72461670952,65138.98107163754
2025-02-25 06:45:00,65533.13,64863.091840853835,64332.79851554383,65122.81204128616,65987.51314602015
2025-02-25 07:00:00,66285.26,65955.33095372739,64997.49318626461,65972.2864769647,66549.26751380181
2025-02-25 07:15:00,66999.52,66625.3621011469,65636.19867530094,66617.42584150082,67214.05723385152
2025-02-25 07:30:00,67309.36,66923.75176898603,65950.53956012185,66928.12647677018,67522.32260147177
2025-02-25 07:45:00,67698.3,67343.46417677565,66340.66884888533,67302.52068924221,67911.1094397334
2025-02-25 08:00:00,67488.86,67343.24593641823,66358.45414045185,67235.93795260276,67401.39718248171
2025-02-25 08:15:00,67788.38,67566.44367377029,66643.9579116702,67516.53520085251,67645.57427372762
2025-02-25 08:30:00,68309.08,68041.40202319453,67180.82169065918,67974.68073362824,68162.73502752317
2025-02-25 08:45:00,68513.68,68261.50835583748,67346.38489662485,68150.27805806672,68353.0211914504
2025-02-25 09:00:00,68274.28,68370.73232517402,67229.8229925131,68025.08195278206,68598.38488581
2025-02-25 09:15:00,68504.44,68477.99880108035,67464.08631541494,68227.15795648553,68789.97386654698
2025-02-25 09:30:00,68815.76,68850.3544606141,67775.15513370618,68553.33947144178,69092.79509202905
2025-02-25 09:45:00,68938.37,68974.52824015546,67904.65265631133,68647.26246901734,69196.71077361408
2025-02-25 10:00:00,68783.51,68451.97636455874,67307.5383762198,68474.919367109,68966.33518339286
2025-02-25 10:15:00,68831.93,68327.02898092281,67361.3969306218,68483.76732863823,68990.26059310591
2025-02-25 10:30:00,69157.89,68765.99629725849,67656.29234085737,68737.23831354732,69302.7007366649
2025-02-25 10:45:00,69278.73,68740.35778006782,67775.1333752142,68841.35863894327,69435.60504490692
2025-02-25 11:00:00,68901.6,68331.11395229814,67247.76572458977,68000.45896881576,69312.73331601254
2025-02-25 11:15:00,68986.4,68401.55474179651,67338.48817557668,68065.84903744615,69422.1002850436
2025-02-25 11:30:00,68779.92,68217.21540411863,67151.00557501278,67865.73447618897,69183.2170625422
2025-02-25 11:45:00,68621.55,68046.19526485834,66985.28827270692,67740.16750093276,69033.47670319563
2025-02-25 12:00:00,68509.56,67897.51311446182,67472.85162081971,67917.37315109684,68682.90002969465
2025-02-25 12:15:00,68038.99,67501.13349782833,67033.4229877751,67493.59984060453,68268.06226586216
2025-02-25 12:30:00,67732.48,67205.93147604787,66726.41611248707,67186.20047578313,67965.02972852836
2025-02-25 12:45:00,66934.26,66407.71147604787,65928.04526732907,66395.78765409348,67167.94778379334
2025-02-25 13:00:00,67153.86,66947.67510633731,66021.90329282983,66602.88609755046,66916.57203119744
