datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-06-04 07:45:00,1309.2,1260.0149300480819,1250.0893748162098,1273.4538129944915,1304.3404933196857
2025-06-04 08:00:00,1209.8,1176.1096304535201,1128.6014011421373,1165.9979186131727,1174.4424425440347
2025-06-04 08:15:00,1213.5,1172.5830518554205,1123.9332154119804,1166.052974586304,1179.1427656272208
2025-06-04 08:30:00,1221.3,1175.9786243078977,1124.7783365592506,1171.1098693504741,1180.5021343584162
2025-06-04 08:45:00,1234.1,1187.6063919925082,1134.6027150361394,1179.6826979132006,1190.6977948011381
2025-06-04 09:00:00,1195.2,1137.3753896907167,1090.4996138288122,1143.1605689923665,1231.2311742859818
2025-06-04 09:15:00,1202.0,1148.8357930281768,1102.8176896045156,1157.8413381236965,1242.025831704207
2025-06-04 09:30:00,1209.5,1157.1566668571818,1110.9626050645875,1165.491040603994,1249.9717832539013
2025-06-04 09:45:00,1213.7,1175.3576267962871,1115.1438797642272,1169.2360848794901,1254.010137596453
2025-06-04 10:00:00,1219.5,1116.4692420952629,1092.3177488065705,1149.6689928513174,1224.647533846815
2025-06-04 10:15:00,1219.7,1115.1804053290587,1092.5357038372422,1149.6799860059682,1227.1441003083016
2025-06-04 10:30:00,1220.6,1093.348561658032,1069.5122709540215,1137.088750927697,1211.6514218888803
2025-06-04 10:45:00,1222.3,1117.346392629108,1094.0415393626781,1151.907409973992,1230.284678206929
2025-06-04 11:00:00,1223.1,1138.6317890462,1128.6979141539875,1142.3079619871974,1205.9631590443726
2025-06-04 11:15:00,1219.0,1128.7630906675884,1122.4466564926104,1139.3016107163317,1199.3887408585047
2025-06-04 11:30:00,1212.6,1128.8799442597888,1118.5391963339478,1132.496408949737,1195.72917922549
2025-06-04 11:45:00,1206.7,1125.8123370340213,1112.4591725694384,1127.213569412142,1188.4031834606187
2025-06-04 12:00:00,1241.4,1159.3176024130596,1137.6182190626262,1167.7907461101559,1218.1973421427767
2025-06-04 12:15:00,1221.8,1143.936031876387,1123.562482747388,1156.5671378637865,1199.5961490230625
2025-06-04 12:30:00,1215.9,1164.6760890480843,1123.4253298632632,1161.1328020382568,1209.6119962385314
2025-06-04 12:45:00,1199.1,1158.6685272242262,1110.2152032220354,1155.8876367024798,1198.0110819666086
2025-06-04 13:00:00,1265.9,1187.3775857766398,1133.5278034289013,1213.9138014529854,1276.9150336111697
2025-06-04 13:15:00,1235.2,1170.5281627186519,1114.2634360934458,1186.251127759947,1251.3875608514318
2025-06-04 13:30:00,1213.6,1172.1507402968152,1098.6518516288147,1175.3260328114748,1233.1369411488436
2025-06-04 13:45:00,1176.4,1137.2419323810389,1061.5963472765093,1138.8031906448568,1197.2480646463189
2025-06-04 14:00:00,1299.4,1301.8789220689275,1249.0908475079664,1292.35432719793,1321.693050478177
2025-06-04 14:15:00,1270.0,1275.041633819083,1223.0538266597428,1266.5261812563294,1299.1305567244194
2025-06-04 14:30:00,1242.6,1248.1071221328516,1197.0341151885477,1234.9315162785338,1269.028748451126
2025-06-04 14:45:00,1210.5,1216.6486777708292,1171.079698367147,1204.2990300386218,1236.3729577641452
2025-06-04 15:00:00,1357.0,1324.4177053598485,1312.1592572028417,1323.681669814725,1340.56201083785
2025-06-04 15:15:00,1321.5,1303.507698838099,1284.1417785724757,1301.1885372148283,1319.5983785328724
2025-06-04 15:30:00,1289.9,1283.4652075254396,1261.8875388519766,1287.2815844939878,1312.8753561959795
2025-06-04 15:45:00,1252.1,1248.2910166904344,1222.5187757986996,1250.865097264983,1280.8298840439377
2025-06-04 16:00:00,1410.5,1367.526673782525,1349.4166639880073,1351.6312740643632,1378.9497384099634
2025-06-04 16:15:00,1376.6,1356.0072562354183,1322.35158284152,1335.717186094198,1369.9210518652133
