datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-12-09 20:00:00,2193.0,2150.493810426356,2017.8952300442088,2155.817967661315,2185.1241925590048
2024-12-09 21:00:00,2138.0,2070.3458669599045,2042.8984278599464,2133.481067838428,2148.7478381280876
2024-12-09 22:00:00,2060.0,1967.7165783211458,1955.4814895098853,2026.126334422938,2048.4290637482627
2024-12-09 23:00:00,1989.0,1864.238635733387,1872.9828724500378,1981.1937337838458,1990.5985259569138
2024-12-10 00:00:00,1956.0,1914.3871004313419,1903.4522121797022,1926.988697838472,1970.208495681802
2024-12-10 01:00:00,1944.0,1920.0985461859225,1889.6447278904368,1919.552646244558,1974.1359965893107
2024-12-10 02:00:00,1940.0,1923.2914258561857,1891.1404109891505,1944.1428173319866,1937.6788800752688
2024-12-10 03:00:00,1955.0,1961.7108151692473,1888.216578797559,1946.2840677403462,1943.330112858349
2024-12-10 04:00:00,2023.0,1936.6492589702502,1966.4137698078932,1988.521921704625,1981.4729388565406
2024-12-10 05:00:00,2153.0,2051.473285557332,2023.3585624853467,2084.0831190714534,2112.672055763421
2024-12-10 06:00:00,2263.0,2218.0712045245177,2168.657899338529,2225.550148394822,2194.090097642774
2024-12-10 07:00:00,2280.0,2243.3526045229337,2237.3099576109257,2275.3389823616103,2235.4305098933937
2024-12-10 08:00:00,2273.0,2209.820153145061,2232.175527749095,2247.7769199714726,2262.304233477411
2024-12-10 09:00:00,2255.0,2222.3792869844256,2240.443596979722,2253.915668111983,2257.542755413009
2024-12-10 10:00:00,2237.0,2184.8612494983863,2187.973442329401,2227.6460054489335,2229.9340081288547
2024-12-10 11:00:00,2225.0,2219.1399311800624,2169.4964166676323,2223.0678121965925,2227.370549619709
2024-12-10 12:00:00,2222.0,2196.5056120091326,2156.6680030931334,2217.5504574641445,2207.5927782701583
2024-12-10 13:00:00,2243.0,2185.402535466956,2152.103991265553,2248.150028753807,2213.8434283889846
2024-12-10 14:00:00,2279.0,2198.5034317196028,2200.354913106184,2222.5234925382783,2257.886625174814
2024-12-10 15:00:00,2276.0,2212.4634535826217,2176.88161694154,2248.055660782597,2243.6485924659205
2024-12-10 16:00:00,2266.0,2236.005228919808,2190.2548616876757,2223.3809819737335,2265.334661015934
2024-12-10 17:00:00,2225.0,2185.2951385129277,2190.4498184163263,2209.8737042350663,2228.4721155485895
2024-12-10 18:00:00,2190.0,2198.9719982140064,2131.801294442211,2195.470521546891,2193.404247733194
2024-12-10 19:00:00,2149.0,2085.8869183987654,2032.7081071457364,2169.9178570630343,2127.722327639103
2024-12-10 20:00:00,2099.0,2065.5811228374087,1936.0736140047327,2060.7711926581137,2085.0444032515857
2024-12-10 21:00:00,2034.0,1967.7175659844559,1944.2969970688405,2029.6639282980095,2040.5682865152505
2024-12-10 22:00:00,1969.0,1886.1856571937114,1853.3228306019948,1942.283436531114,1953.7363384495268
2024-12-10 23:00:00,1952.0,1810.4702218448058,1823.485752138269,1948.827714660221,1953.9483812905848
2024-12-11 00:00:00,1923.0,1878.8591543309094,1872.4509599492844,1894.6979373126223,1936.7404345072666
2024-12-11 01:00:00,1917.0,1891.2042577368113,1862.3685092249627,1894.4547736179015,1947.610226026657
2024-12-11 02:00:00,1918.0,1899.1194281868325,1870.1709218405795,1920.880903269611,1914.111335035403
2024-12-11 03:00:00,1935.0,1925.5584037898088,1870.040483927319,1923.2298089766343,1919.948098690494
2024-12-11 04:00:00,2002.0,1916.9769011039114,1944.6501112904314,1967.000950433166,1962.0690929187133
2024-12-11 05:00:00,2160.0,2063.3590529914363,2047.933118468426,2093.097214536152,2119.0287348572983
2024-12-11 06:00:00,2303.0,2231.7940700234076,2213.690711219682,2265.1118236932575,2237.1730835158646
2024-12-11 07:00:00,2324.0,2259.944005215137,2285.5110857043032,2317.091219988074,2270.6321322009353
2024-12-11 08:00:00,2318.0,2257.9412963588475,2271.710790589072,2292.356658836457,2319.873628321842
2024-12-11 09:00:00,2311.0,2265.859791851705,2291.793622001197,2302.694058935235,2312.50517176416
2024-12-11 10:00:00,2299.0,2245.1061524172037,2245.9651145581975,2288.837400245721,2292.9367042025196
2024-12-11 11:00:00,2290.0,2289.1086548376375,2243.5193185938024,2288.7443966841925,2295.537138783717
2024-12-11 12:00:00,2291.0,2268.1958897643485,2225.7441224546237,2289.233237860908,2272.079449674489
2024-12-11 13:00:00,2319.0,2251.8457568239555,2231.7049140625995,2323.9946197424947,2289.1244140986178
2024-12-11 14:00:00,2360.0,2262.259545858347,2282.5383494631637,2303.3369010556603,2340.8864232816386
2024-12-11 15:00:00,2369.0,2317.2717847144418,2265.9321588654348,2344.441858158612,2335.9631219875364
2024-12-11 16:00:00,2365.0,2330.545434157382,2285.068809596482,2322.42525057308,2365.529527699089
2024-12-11 17:00:00,2319.0,2284.9307584940434,2267.010070603335,2305.2524932945416,2320.2963255284044
2024-12-11 18:00:00,2301.0,2309.0850159219717,2224.2919676391475,2308.441504959879,2304.248355650044
2024-12-11 19:00:00,2263.0,2207.525147155192,2146.6829354011165,2285.9039429658856,2254.6570154278006
2024-12-11 20:00:00,2208.0,2172.938670811521,2038.9716720215904,2169.98355326833,2193.467979084808
2024-12-11 21:00:00,2138.0,2069.4661728893493,2046.0463291836243,2134.5933585660146,2148.5897671377097
2024-12-11 22:00:00,2086.0,2000.5623038188853,1981.988806332843,2050.114039425811,2074.127239411788
2024-12-11 23:00:00,2004.0,1859.6752411964078,1878.6513698177353,1997.7440115470001,2007.136897456433
2024-12-12 00:00:00,1991.0,1928.215672798525,1930.9373266616076,1964.2002973047188,2006.4161208246535
2024-12-12 01:00:00,1986.0,1948.5084695683358,1933.0956377565076,1964.8314331098768,2031.3841130412793
2024-12-12 02:00:00,1986.0,1974.4968525964962,1938.400954058912,1990.568702938916,2006.5152992411613
2024-12-12 03:00:00,2003.0,1996.5015413733522,1940.5841492218567,1991.3180915488936,1987.5100984066626
2024-12-12 04:00:00,2079.0,2015.427665158177,2017.1334365849784,2048.316956579178,2034.3996333687012
2024-12-12 05:00:00,2235.0,2127.4556605834623,2112.9277061959915,2169.387183058551,2191.809640285657
2024-12-12 06:00:00,2367.0,2286.3135437517803,2274.4212436592616,2329.740862972363,2295.9768350969407
2024-12-12 07:00:00,2387.0,2319.85244470316,2320.917239150048,2379.137594314362,2335.9651033183663
2024-12-12 08:00:00,2401.0,2341.6466982315615,2345.5973511551347,2372.64203690548,2388.590565396192
2024-12-12 09:00:00,2387.0,2347.808551817325,2357.4777384824297,2387.460624174437,2393.4222350872533
2024-12-12 10:00:00,2375.0,2318.713495432843,2324.1304145243325,2363.9358891953534,2368.8999485357804
