datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-02-19 04:45:00,9679.21,9700.443823568647,9571.230873502576,9692.683143293247,9866.21849608197
2023-02-19 05:00:00,9629.68,9549.234083478315,9569.220010564164,9679.608590822167,9900.716549904228
2023-02-19 05:15:00,9626.15,9545.704083478315,9567.62654249978,9676.193748368596,9897.186549904227
2023-02-19 05:30:00,9627.64,9547.194083478314,9567.180010564163,9677.568590822166,9898.676549904227
2023-02-19 05:45:00,9672.22,9590.09266824167,9611.760010564163,9722.326606889195,9943.256549904227
2023-02-19 06:00:00,9688.52,9913.851857435207,9853.182228707936,9990.247333712554,10292.136080520917
2023-02-19 06:15:00,9702.0,9927.331857435207,9866.662228707935,10003.727333712553,10305.616080520917
2023-02-19 06:30:00,9764.11,9988.838903412374,9928.772228707936,10057.730883798788,10367.726080520917
2023-02-19 06:45:00,9849.31,10073.95624105571,10013.972228707935,10142.574100272954,10461.45270333821
2023-02-19 07:00:00,9943.45,10136.268009389065,9985.247679789498,10514.553132290408,10951.921215304597
2023-02-19 07:15:00,10050.43,10243.248009389064,10080.827974104346,10621.440975904363,11062.643054136102
2023-02-19 07:30:00,10120.45,10308.15552776426,10150.878823442268,10672.561605377241,11121.756739178405
2023-02-19 07:45:00,10171.99,10359.69552776426,10202.412006882927,10724.10160537724,11173.741147762488
2023-02-19 08:00:00,10244.48,10512.725939845704,10321.097861175222,10522.851597037066,11172.505946908204
2023-02-19 08:15:00,10220.68,10488.925939845705,10297.297861175222,10499.051597037067,11148.705946908205
2023-02-19 08:30:00,10166.17,10434.415939845705,10244.10066933941,10444.541597037067,11127.53962218806
2023-02-19 08:45:00,10140.31,10408.555939845704,10218.24066933941,10418.681597037066,11101.67962218806
2023-02-19 09:00:00,10134.51,10370.893405461597,10044.828941036089,10206.269907382068,10642.16656397972
2023-02-19 09:15:00,10099.36,10335.743405461597,10009.678941036089,10171.119907382068,10607.01656397972
