datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-21 15:00:00,5491.0,5638.471806365793,5508.629122187846,5576.127771146605,5699.512000765566
2024-10-21 16:00:00,5941.0,5993.997498991839,5974.54581326717,6053.392109067269,6056.411133212549
2024-10-21 17:00:00,5946.0,5927.886239151582,5863.750901102331,5966.200426556256,5942.080679917007
2024-10-21 18:00:00,5558.0,5593.244216994995,5497.918987920428,5646.055553482818,5648.631536209171
2024-10-21 19:00:00,5070.0,5113.544798071464,5110.497491382259,5139.3786728010555,5133.92007363248
2024-10-21 20:00:00,4692.0,4733.265219983142,4696.491992950184,4690.8953493547815,4816.34421636716
2024-10-21 21:00:00,4319.0,4383.617563138483,4309.7672498093,4376.164625083274,4421.282520934117
2024-10-21 22:00:00,4098.0,4172.507409245627,4105.174700330518,4166.931175844302,4145.445011273755
2024-10-21 23:00:00,3969.0,4122.278083540431,4019.7482684194065,4115.160384113368,4226.349925441031
2024-10-22 00:00:00,3911.0,3973.304507901151,3902.9038864339327,3894.2808238009397,3971.558240518374
2024-10-22 01:00:00,3900.0,3942.0935217681676,3880.7438027437597,3907.9057582665837,3931.4048617192047
2024-10-22 02:00:00,4041.0,4099.919565351081,4045.4188764393657,4074.9771294448037,4076.223358052117
2024-10-22 03:00:00,4452.0,4536.3719141530055,4443.395769507495,4488.633390643835,4517.433690370095
2024-10-22 04:00:00,5022.0,5049.877680535446,4966.881455548099,5028.427622482847,5082.493498160344
2024-10-22 05:00:00,5406.0,5371.5460398013865,5332.929087256582,5467.042168787239,5509.742434343746
2024-10-22 06:00:00,5753.0,5670.127151278494,5673.503322463204,5747.209206066508,5833.116029877341
2024-10-22 07:00:00,5986.0,5960.186301953903,5811.748056023864,5877.264818168803,5983.911920773417
2024-10-22 08:00:00,6077.0,5913.01539307395,5906.574593701729,5932.130365347578,6078.776631890046
2024-10-22 09:00:00,6179.0,6165.632631481467,5977.269523112692,6101.213495313148,6233.768218825625
2024-10-22 10:00:00,5987.0,6093.503092404247,6043.175131660679,6058.8933717337,6191.9130051173115
2024-10-22 11:00:00,5729.0,5791.320353665001,5697.914370803093,5745.883992608,5941.322375745828
2024-10-22 12:00:00,5401.0,5529.504299391328,5430.432726061366,5379.373545926856,5520.750174044765
2024-10-22 13:00:00,5255.0,5332.03452192566,5014.259805303473,5258.051013733957,5369.855161413034
2024-10-22 14:00:00,5289.0,5316.530484052745,5287.419560219545,5313.447548178645,5390.461831359231
2024-10-22 15:00:00,5506.0,5655.6490663831255,5528.528488176518,5596.459211952446,5710.408539177824
