datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-02-06 16:15:00,11193.6,11106.01366109199,11020.120972751694,11075.085916836664,11178.863465542883
2024-02-06 16:30:00,11430.33,11342.74366109199,11256.850972751694,11311.815916836664,11415.593465542883
2024-02-06 16:45:00,11577.55,11489.095435157235,11403.468061058951,11458.504178251198,11562.813465542882
2024-02-06 17:00:00,11649.35,11594.35991440896,11501.613200475249,11523.668680771048,11717.2572732161
2024-02-06 17:15:00,11621.15,11566.15991440896,11473.396522523592,11495.468680771048,11689.0572732161
2024-02-06 17:30:00,11572.71,11517.719914408959,11424.956522523591,11447.028680771047,11640.6172732161
2024-02-06 17:45:00,11506.03,11451.03991440896,11358.276522523593,11380.348680771049,11573.937273216101
2024-02-06 18:00:00,11368.37,11304.867769741415,11169.366794628673,11280.837405539003,11443.184119992191
2024-02-06 18:15:00,11237.97,11174.467769741414,11038.966794628672,11149.146611449241,11313.091705130335
2024-02-06 18:30:00,11114.57,11050.280310988883,10915.566794628672,11023.754455100638,11189.691705130335
2024-02-06 18:45:00,10978.77,10917.80601419835,10780.349812855991,10888.878939523858,11053.891705130336
2024-02-06 19:00:00,10788.74,10748.691267146129,10670.384833324739,10768.33006827501,10807.843361402294
2024-02-06 19:15:00,10650.23,10610.181267146128,10531.958668625226,10629.82006827501,10668.851332072078
2024-02-06 19:30:00,10502.91,10462.861267146129,10384.691004129829,10482.50006827501,10523.14021612249
2024-02-06 19:45:00,10364.14,10324.686923512923,10247.88472739127,10343.73006827501,10384.37021612249
2024-02-06 20:00:00,10182.86,10097.620427482709,10018.596007505452,10064.82996679057,10252.159741718264
2024-02-06 20:15:00,10025.31,9940.070427482708,9861.04600750545,9906.555298536252,10094.609741718263
2024-02-06 20:30:00,9907.83,9821.325677194589,9743.566007505451,9789.070412179914,9977.837506132142
2024-02-06 20:45:00,9772.58,9686.075677194589,9608.316007505451,9653.695860840635,9842.587506132142
