datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-22 16:00:00,1623.0,1614.314999116556,1618.2391657049668,1629.0635297402935,1633.7066742283248
2023-09-22 17:00:00,1554.0,1556.5258275968529,1530.3483436916858,1552.94714892117,1572.4504582244465
2023-09-22 18:00:00,1474.0,1458.5562708394268,1413.7351594153563,1451.5025028061607,1472.5717770377466
2023-09-22 19:00:00,1398.0,1370.5719856299631,1344.1105176510464,1367.381141532724,1412.751708489005
2023-09-22 20:00:00,1323.0,1282.8136891694314,1224.8757953197849,1289.3001178399284,1328.5794030234317
2023-09-22 21:00:00,1253.0,1252.5321937075148,1191.3037274631408,1241.2420180782235,1251.5448544669014
2023-09-22 22:00:00,1133.0,1161.8864833657733,1077.7566217049548,1144.5961954938637,1207.0054284286687
2023-09-22 23:00:00,1090.0,1118.8524033326173,1107.2644970338858,1114.4908215648845,1139.4211079496038
2023-09-23 00:00:00,1070.0,1097.9582960364955,1079.3016676816308,1090.1536526909779,1100.8084375112892
2023-09-23 01:00:00,1072.0,1088.3108083474808,1086.105647534505,1076.7688333163437,1093.5117712298327
2023-09-23 02:00:00,1068.0,1078.4536835855774,1071.669469662368,1069.865742293835,1078.6939424654001
2023-09-23 03:00:00,1077.0,1068.4872965255129,1074.9811314571718,1070.4000902896726,1083.5370960540467
2023-09-23 04:00:00,1113.0,1092.6702082709078,1106.7941116901977,1107.1072453712545,1124.3262492924637
2023-09-23 05:00:00,1185.0,1204.2924609856786,1184.4812503379696,1197.76904113284,1218.853204730102
2023-09-23 06:00:00,1289.0,1323.3737981729373,1293.7853734838359,1299.8234863144783,1335.0323226149224
2023-09-23 07:00:00,1365.0,1393.2726019023894,1368.2064920190085,1402.3859830953243,1444.6799137421551
2023-09-23 08:00:00,1410.0,1441.4626456923097,1425.4219450474538,1420.6221272451232,1474.758117354776
2023-09-23 09:00:00,1423.0,1453.9274334327604,1443.351175451491,1457.0474729834264,1528.7741821865934
2023-09-23 10:00:00,1418.0,1429.9495428807334,1385.7411148881008,1427.953885318716,1499.479732454752
2023-09-23 11:00:00,1462.0,1504.598210397656,1474.5249635432597,1501.5644334913975,1521.338290926292
2023-09-23 12:00:00,1463.0,1500.4983582795162,1486.654875490316,1507.9182659679182,1534.1042329322663
2023-09-23 13:00:00,1432.0,1460.3426251091344,1440.894536336862,1453.8904405586788,1499.3879919578083
2023-09-23 14:00:00,1449.0,1475.7190524130692,1451.5338345903372,1458.3839552989045,1497.4755248359736
