datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-08 23:00:00,558.9,555.4662149160176,547.7157561322015,556.0104751958413,572.1182435911654
2024-10-09 00:00:00,551.4,552.6187773283931,546.8772081919889,553.4242219223939,561.0256087994434
2024-10-09 01:00:00,559.7,560.649602317118,555.8558196016347,555.1182398851677,562.2688791845196
2024-10-09 02:00:00,592.2,594.747945613484,588.4600496363789,591.8997619561903,602.1869024441904
2024-10-09 03:00:00,703.9,708.9457201701915,703.8074917165127,706.730429669253,725.0479338003764
2024-10-09 04:00:00,821.2,816.8739707089818,811.7035962699892,823.9232353813558,840.8905365910103
2024-10-09 05:00:00,906.6,892.3032523756331,883.5548955913356,902.3235341633392,956.3356664581731
2024-10-09 06:00:00,925.7,902.8341437201304,916.0505570079143,943.5730292031162,977.0498053702472
2024-10-09 07:00:00,904.6,851.082252754619,861.4739536880511,910.2737580451984,961.5941201862105
2024-10-09 08:00:00,877.5,849.7146145033506,841.352694603341,876.8806880667618,923.1050675251729
2024-10-09 09:00:00,862.5,848.2534611102487,859.6017876312276,879.000148212518,909.6767380350111
2024-10-09 10:00:00,869.7,854.8409490184953,845.4043345411121,891.6438938146816,918.3756854753548
2024-10-09 11:00:00,872.8,854.7429978882351,856.4771456759851,896.4781197432962,925.9365903992189
2024-10-09 12:00:00,862.4,855.0113069733969,852.9006714656942,877.8874069310069,901.7201570212799
2024-10-09 13:00:00,858.3,837.4928891642851,841.1349082333949,859.0237836505136,891.1839448416349
2024-10-09 14:00:00,860.6,863.7134794161576,848.2707524467014,870.6165784712815,895.9194201653712
2024-10-09 15:00:00,888.4,872.1236841997293,860.2200429520336,887.334512939379,920.4079155912218
2024-10-09 16:00:00,912.0,886.334039458106,883.5038322388959,904.8028213386585,946.267255594317
2024-10-09 17:00:00,903.7,893.8649124813847,888.6968694038063,896.3428253848282,921.9930207625084
2024-10-09 18:00:00,849.7,833.9148980431906,840.7333154243742,843.6911137931007,873.7945419069474
2024-10-09 19:00:00,769.9,762.7390898302403,755.3238601347023,769.8614986724374,780.1367733426172
2024-10-09 20:00:00,680.1,672.8992104378763,670.3794467538543,676.8517332123171,696.5132072324891
2024-10-09 21:00:00,609.9,594.8780700634807,592.6344985946984,596.8590762013422,616.3574640531364
2024-10-09 22:00:00,575.3,571.5241168982143,561.8980734459944,573.2490404939994,588.5452918253964
2024-10-09 23:00:00,561.4,557.6197322069573,550.3361600879418,558.5660823982831,574.7798790778448
2024-10-10 00:00:00,558.4,559.8627093099167,554.5492814347056,561.6696420147764,568.208716161931
2024-10-10 01:00:00,561.5,562.0021883340193,557.5606653020083,558.2867564650296,564.4320196165945
2024-10-10 02:00:00,596.2,597.7346709704634,592.1398905141351,595.3614187066073,606.3290989809168
2024-10-10 03:00:00,707.0,710.6046276786641,705.6103940089612,707.5015870918717,724.7919198457462
2024-10-10 04:00:00,823.4,827.6700171931403,814.8748721008425,827.3966275903457,844.4309862861718
2024-10-10 05:00:00,904.6,890.6439048691947,884.5968562818637,897.9989526601695,944.2134416033686
2024-10-10 06:00:00,917.5,897.493351502767,900.7914310461504,935.7816085571127,967.5893605964847
2024-10-10 07:00:00,888.7,849.1551205214471,848.4161159572812,892.597733954746,943.6025837177817
2024-10-10 08:00:00,844.1,823.639159694067,809.2262867050254,843.9544308480284,892.0685406825351
2024-10-10 09:00:00,805.7,801.0691959986214,800.5938310103334,822.8342331141392,850.321182533725
2024-10-10 10:00:00,810.3,800.6177462262867,787.6780456330164,838.5413599292417,858.4063337938101
2024-10-10 11:00:00,815.9,803.9965165768629,808.7890275249085,839.6742322365855,869.5377870130536
2024-10-10 12:00:00,813.4,805.4813153293408,805.1017781658834,828.4901472069723,852.8159497169408
2024-10-10 13:00:00,827.1,819.766451171857,812.2346548585166,835.3358788666868,861.5960155712419
2024-10-10 14:00:00,844.1,852.1138855636287,840.8214636218728,853.1845472670519,879.3965566511745
2024-10-10 15:00:00,876.6,873.4454280635974,849.3641056995865,878.8166971048192,907.277774647321
2024-10-10 16:00:00,895.7,871.7133499618753,867.8020775802781,888.4317990314762,929.6587983011933
2024-10-10 17:00:00,874.5,868.2061317357451,860.6996159868964,867.74497740357,892.7591166292359
2024-10-10 18:00:00,823.1,809.2810824418721,814.8868905046951,817.2431422374793,846.8370023692372
2024-10-10 19:00:00,736.6,738.4245968766357,723.6491449301345,739.3912513371581,750.955140016252
2024-10-10 20:00:00,642.9,637.2349423441044,633.8427823783838,642.0218375768557,663.5082732289476
2024-10-10 21:00:00,589.1,573.6643628905312,572.8429288130342,576.5630840472958,593.3036525501411
2024-10-10 22:00:00,599.7,594.0611430970133,583.3287796223821,594.3990810459088,613.2896600038107
2024-10-10 23:00:00,585.7,581.899663630111,572.9349140251403,583.3227881518277,598.2769365820801
2024-10-11 00:00:00,579.9,580.7926215332163,574.6987613807498,580.9389280005855,588.7294314502765
2024-10-11 01:00:00,538.1,537.9402902088104,534.3934772901971,532.8381887660072,541.7086152469998
2024-10-11 02:00:00,574.4,580.5850959432454,570.9406657181175,574.6430980230081,583.9137788813769
2024-10-11 03:00:00,687.1,691.7480399833024,686.1111429207148,689.1044646911677,704.7918210000684
2024-10-11 04:00:00,795.7,799.3239154498032,788.7503615517095,799.5962795386914,816.5248341399588
2024-10-11 05:00:00,885.5,871.5293194974167,865.2734088088627,878.7831728219929,925.0905149802519
2024-10-11 06:00:00,893.0,871.303757198213,884.1005921027163,910.9403176309133,942.9661796784512
2024-10-11 07:00:00,862.9,827.7503208045384,823.0351209454585,868.1874843339007,918.4343425350763
2024-10-11 08:00:00,833.6,814.7652854320988,798.6349959703091,837.3373885245779,881.7673829202739
2024-10-11 09:00:00,803.5,798.6793335351528,802.5365622640903,822.9769783607562,848.4011063572175
2024-10-11 10:00:00,811.3,802.7869483902948,794.125834175347,839.4413100887792,860.1320483136964
2024-10-11 11:00:00,821.2,809.9441989526903,814.5925561769437,844.8452798603639,874.9068959507666
2024-10-11 12:00:00,816.1,811.1091877622173,808.1069269793264,831.3110085827398,853.3634665262779
2024-10-11 13:00:00,799.1,796.5266828990412,789.5378264495877,802.4868980079465,832.3197580730537
2024-10-11 14:00:00,812.5,828.1154215254703,810.4319685037309,819.9652060728758,847.2890043514235
2024-10-11 15:00:00,846.1,842.3174000034749,818.7807526989501,848.5645426438721,876.086360949721
2024-10-11 16:00:00,861.4,844.4949717664311,833.5530352777946,853.2358139121628,889.978640722936
2024-10-11 17:00:00,845.1,840.3454967305981,830.8871604062799,838.357536050744,863.8667395598268
2024-10-11 18:00:00,803.2,789.3384450850778,795.0143008922643,797.3414237193713,826.7349487349368
2024-10-11 19:00:00,740.4,739.4273523998014,726.8925447881037,742.6748921485353,752.6239751680334
2024-10-11 20:00:00,658.6,653.200653787181,649.5091133996235,657.5752723457367,676.7542452917422
2024-10-11 21:00:00,598.3,582.9491045298275,581.8015665870446,585.7031136003808,600.9843141508154
2024-10-11 22:00:00,551.7,551.3905679164511,537.9078719134449,550.7385199095534,568.2263927720728
2024-10-11 23:00:00,550.6,546.5612644147878,538.7405632250327,548.433143651135,563.4475951518718
2024-10-12 00:00:00,547.3,549.2467025608627,543.2008238646878,549.1723386923644,556.8026405146308
2024-10-12 01:00:00,550.3,549.5169094391742,547.7916794616189,546.0407234388824,553.8960298365212
2024-10-12 02:00:00,558.1,563.8094446618187,554.9704146680843,558.0889312833506,567.7636775117659
2024-10-12 03:00:00,604.6,610.2731284741793,603.4242314814094,605.3504296900038,623.5202795087065
2024-10-12 04:00:00,654.8,664.2169983229951,651.4861932888886,661.402674574506,675.9400644658368
2024-10-12 05:00:00,695.6,683.7714872290064,677.3552595922517,688.4073148478551,729.0821735288108
2024-10-12 06:00:00,695.0,702.3777200134222,687.6108953698131,728.680638439849,745.8710951547951
2024-10-12 07:00:00,654.7,623.2517359291309,616.250613383615,663.4683596744354,713.1081832669662
2024-10-12 08:00:00,640.7,623.030658833055,610.2198256699112,659.0920462718972,693.2250786454076
2024-10-12 09:00:00,612.1,639.3279137601463,622.8593872974608,656.1120293612255,676.2349330309412
2024-10-12 10:00:00,626.0,646.5230566744076,619.5996754393404,666.3276977607813,679.554209431993
