datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-26 11:00:00,4330.0,4220.509367906788,3972.0727836276687,4232.792120522363,4284.561483555774
2023-09-26 11:15:00,4342.0,4232.509367906788,3983.8634470544134,4244.821636088022,4295.034898795277
2023-09-26 11:30:00,4363.0,4253.619866089116,4004.8634470544134,4266.290953217604,4311.178224074673
2023-09-26 11:45:00,4392.0,4282.619866089116,4035.1100346065705,4290.263979733893,4336.2567058163795
2023-09-26 12:00:00,4426.0,4294.828878235107,4054.6304230602054,4316.235900532239,4345.443322472395
2023-09-26 12:15:00,4462.0,4330.828878235107,4089.2239054395186,4350.041817269044,4380.062926862051
2023-09-26 12:30:00,4501.0,4367.259505885524,4128.223905439519,4389.041817269044,4418.843078214888
2023-09-26 12:45:00,4543.0,4409.8637096876955,4170.011994017144,4431.041817269044,4459.564075263731
2023-09-26 13:00:00,4590.0,4557.348091111701,4398.4016226308895,4518.37969567819,4621.471336480531
2023-09-26 13:15:00,4643.0,4610.641960054943,4448.389969070271,4571.37969567819,4674.471336480531
2023-09-26 13:30:00,4701.0,4668.641960054943,4507.042254242782,4629.968527168762,4732.1787472948945
2023-09-26 13:45:00,4764.0,4731.641960054943,4567.248351408912,4690.905854107819,4791.279173663155
2023-09-26 14:00:00,4830.0,4922.688255530974,4794.238521557713,4851.846402008828,4989.657503458005
2023-09-26 14:15:00,4897.0,4987.394883652938,4863.163505973169,4918.5213983630665,5056.486156473694
2023-09-26 14:30:00,4966.0,5057.370184575903,4933.432121717472,4990.323845615901,5125.441005198509
2023-09-26 14:45:00,5034.0,5120.627747214918,5001.38433123777,5055.398336378139,5192.020048930234
2023-09-26 15:00:00,5092.0,5192.453386228167,5124.975465114536,5146.318764756505,5210.500774550616
2023-09-26 15:15:00,5138.0,5238.453386228167,5172.511903934104,5192.479043327967,5256.500774550616
2023-09-26 15:30:00,5171.0,5271.453386228167,5207.473031184566,5225.479043327967,5289.386990363379
2023-09-26 15:45:00,5197.0,5295.733774073938,5233.476247642792,5251.97562771434,5315.386990363379
2023-09-26 16:00:00,5240.0,5279.803774621227,5242.682685734596,5267.54166983088,5394.679223707014
2023-09-26 16:15:00,5303.0,5342.803774621227,5306.356145774848,5330.107997366363,5457.679223707014
2023-09-26 16:30:00,5387.0,5426.746453871291,5390.356145774848,5411.605943931114,5540.483197931196
2023-09-26 16:45:00,5482.0,5521.746453871291,5486.254827254011,5507.222669212768,5634.626212093605
2023-09-26 17:00:00,5542.0,5508.369708979066,5486.754914399565,5522.4462081621605,5558.051292070217
2023-09-26 17:15:00,5556.0,5522.369708979066,5500.754914399565,5536.4462081621605,5572.051292070217
2023-09-26 17:30:00,5525.0,5491.369708979066,5469.754914399565,5506.5068126498545,5541.051292070217
2023-09-26 17:45:00,5455.0,5431.489028817181,5399.370725867202,5437.676142143899,5471.089773698036
2023-09-26 18:00:00,5375.0,5400.459904399658,5324.509438811669,5380.919860457722,5419.323817705517
2023-09-26 18:15:00,5293.0,5318.8058599876085,5249.9158453133205,5300.448318054004,5343.949839515164
2023-09-26 18:30:00,5209.0,5245.970799487866,5196.771924860163,5222.15494731053,5262.865909534292
2023-09-26 18:45:00,5123.0,5160.82834387925,5136.642920391494,5138.926088513486,5176.559672513938
2023-09-26 19:00:00,5038.0,5061.093541113058,5057.465576595489,5078.51757660374,5107.217025773067
2023-09-26 19:15:00,4955.0,4981.307400302625,4975.7403376593265,4995.596067463706,5023.595250483726
2023-09-26 19:30:00,4874.0,4900.991375055064,4894.18871536283,4911.273087337964,4942.595250483726
2023-09-26 19:45:00,4797.0,4823.867321767205,4817.166835590145,4834.8128746899965,4865.738917873651
2023-09-26 20:00:00,4730.0,4780.425111423245,4771.19970636939,4776.550086886242,4814.395954718175
2023-09-26 20:15:00,4674.0,4723.325816318366,4715.131167901681,4720.550086886242,4758.685013724975
2023-09-26 20:30:00,4631.0,4679.825074330109,4670.160016697849,4677.797418294481,4716.076570211013
2023-09-26 20:45:00,4595.0,4643.236529503224,4631.762307648955,4641.876868569011,4679.88449786651
2023-09-26 21:00:00,4549.0,4581.997235257952,4569.7279545815145,4583.637387114502,4621.930317790906
2023-09-26 21:15:00,4489.0,4522.970361802546,4509.7279545815145,4523.711753613972,4562.850370120607
2023-09-26 21:30:00,4414.0,4447.970361802546,4436.383871063327,4448.711753613972,4487.855147038522
2023-09-26 21:45:00,4329.0,4364.029385694451,4351.383871063327,4363.854150690277,4402.855147038522
2023-09-26 22:00:00,4205.0,4130.259277146786,4045.7420419677537,4210.320157395766,4306.114893710895
2023-09-26 22:15:00,4143.0,4068.259277146786,3983.9458506532796,4148.413061879784,4244.172440112623
2023-09-26 22:30:00,4096.0,4021.259277146786,3937.5080039402005,4101.594389392564,4197.007534642342
2023-09-26 22:45:00,4061.0,3986.5218089341856,3902.362513346912,4066.579295370039,4162.007534642342
2023-09-26 23:00:00,4025.0,4037.751475204461,3968.0878841998474,4024.7277914118963,4115.075417456368
2023-09-26 23:15:00,3987.0,4000.45729439905,3930.709156648257,3986.7277914118963,4077.2772900264536
2023-09-26 23:30:00,3944.0,3957.45729439905,3888.5966205259565,3943.863179668503,4033.407537354648
2023-09-26 23:45:00,3901.0,3914.45729439905,3846.84110842724,3900.863179668503,3990.3089262483186
2023-09-27 00:00:00,3866.0,3895.367984984395,3881.4840123660456,3887.1718876793016,3921.896687782345
2023-09-27 00:15:00,3842.0,3871.367984984395,3857.9976777605143,3863.1718876793016,3897.3518693843803
2023-09-27 00:30:00,3829.0,3858.367984984395,3844.9976777605143,3850.1718876793016,3884.0165586574453
2023-09-27 00:45:00,3826.0,3855.367984984395,3841.9976777605143,3847.1718876793016,3881.0165586574453
2023-09-27 01:00:00,3832.0,3801.3960046634384,3793.2838296649693,3818.814065545805,3860.1634954151205
2023-09-27 01:15:00,3846.0,3815.3960046634384,3806.948647589,3832.6481100376513,3874.158798940875
2023-09-27 01:30:00,3868.0,3838.204809749163,3825.090446961848,3854.4302457024114,3896.1641200743125
