datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-08-30 20:30:00,5715.0,5691.105024709246,5601.7066667361905,5696.320677709867,5761.048250011497
2024-08-30 20:45:00,5632.0,5609.005440619966,5518.789026808603,5613.134084598397,5679.396806131514
2024-08-30 21:00:00,5536.0,5526.905591543646,5484.839193700619,5536.624819046884,5562.883091441388
2024-08-30 21:15:00,5424.0,5414.891746822138,5373.095855942416,5424.559033630256,5450.078732097266
2024-08-30 21:30:00,5295.0,5286.529805201281,5246.194130462669,5295.6198488873815,5320.193670384241
2024-08-30 21:45:00,5148.0,5139.529805201281,5100.393208875334,5155.237811315346,5180.327046567806
2024-08-30 22:00:00,5031.0,5062.165640478193,5022.743498831757,5054.049517461878,5072.389150991185
2024-08-30 22:15:00,4907.0,4938.632624873036,4902.235493172462,4933.107115408675,4951.143575390221
2024-08-30 22:30:00,4826.0,4857.632624873036,4824.105098315561,4854.041855526275,4871.310456369904
2024-08-30 22:45:00,4787.0,4823.302571332791,4785.090180532114,4815.474112989133,4831.074848714308
2024-08-30 23:00:00,4782.0,4772.607323649361,4770.494056168922,4812.636790546809,4811.987135474091
2024-08-30 23:15:00,4776.0,4766.333440405272,4764.494056168922,4806.636790546809,4805.992273419092
2024-08-30 23:30:00,4761.0,4751.532086608324,4749.9567569195715,4791.627505326512,4790.992273419092
2024-08-30 23:45:00,4736.0,4726.532086608324,4725.667676355646,4767.066606924466,4765.981240505849
2024-08-31 00:00:00,4704.0,4767.516755695852,4707.275693158298,4754.804989418205,4781.018673290553
2024-08-31 00:15:00,4676.0,4739.799726850764,4679.252497018232,4726.837060273222,4753.018673290553
2024-08-31 00:30:00,4655.0,4717.559437509188,4657.4627633296905,4705.859137289664,4732.018673290553
2024-08-31 00:45:00,4640.0,4702.40183555467,4642.468046137816,4690.859137289664,4717.018673290553
2024-08-31 01:00:00,4631.0,4658.468362718266,4621.742852326051,4650.36056291342,4667.463486167523
2024-08-31 01:15:00,4626.0,4653.468362718266,4616.742852326051,4645.36056291342,4662.463486167523
2024-08-31 01:30:00,4626.0,4653.468362718266,4616.742852326051,4645.36056291342,4662.463486167523
2024-08-31 01:45:00,4629.0,4656.468362718266,4619.742852326051,4648.36056291342,4665.463486167523
2024-08-31 02:00:00,4636.0,4699.961729169741,4623.862197043424,4682.591629945619,4715.535411590475
2024-08-31 02:15:00,4650.0,4715.4880992503295,4637.862197043424,4696.591629945619,4729.535411590475
2024-08-31 02:30:00,4670.0,4735.4880992503295,4657.621070780717,4716.691648129193,4749.535411590475
2024-08-31 02:45:00,4697.0,4762.4880992503295,4684.621070780717,4743.691648129193,4776.535717885025
2024-08-31 03:00:00,4728.0,4807.761550368489,4737.467766569114,4801.935820475117,4811.352815353872
2024-08-31 03:15:00,4751.0,4830.761550368489,4760.467766569114,4824.935820475117,4834.233358275095
2024-08-31 03:30:00,4763.0,4842.761550368489,4772.467766569114,4836.935820475117,4846.233358275095
2024-08-31 03:45:00,4764.0,4843.761550368489,4773.467766569114,4837.935820475117,4847.233358275095
2024-08-31 04:00:00,4762.0,4758.40406251878,4674.203198495809,4737.828509168281,4817.256631684952
2024-08-31 04:15:00,4784.0,4780.40406251878,4696.203198495809,4759.828509168281,4839.256631684952
2024-08-31 04:30:00,4838.0,4834.422065294996,4750.203198495809,4813.847406150312,4893.158695447931
