datetime,mean,q10,q90
2025-12-13 00:00:00,39.276356140321624,0.0,86.9566664050183
2025-12-13 01:00:00,40.081350027377006,0.0,87.76166029207367
2025-12-13 02:00:00,39.355014765646104,0.0,87.03532503034276
2025-12-13 03:00:00,41.34320501032374,0.0,89.0235152750204
2025-12-13 04:00:00,42.52817936925938,0.0,90.20848963395605
2025-12-13 05:00:00,42.14626997731288,0.0,89.82658024200956
2025-12-13 06:00:00,47.99174205568576,0.3114317909890971,95.67205232038242
2025-12-13 07:00:00,49.95766949718384,2.2773592324871785,97.6379797618805
2025-12-13 08:00:00,50.79595930310997,3.115649038413302,98.47626956780664
2025-12-13 09:00:00,52.222516071627005,4.54220580693034,99.90282633632367
2025-12-13 10:00:00,50.073307487923955,2.3929972232272902,97.75361775262061
2025-12-13 11:00:00,50.60854412135532,2.9282338566586574,98.28885438605198
2025-12-13 12:00:00,51.02935263094703,3.349042366250366,98.7096628956437
2025-12-13 13:00:00,52.126041217819946,4.445730953123281,99.80635148251662
2025-12-13 14:00:00,51.21759015425297,3.5372798895563022,98.89790041894963
2025-12-13 15:00:00,53.695229974567326,6.014919709870661,101.37554023926398
2025-12-13 16:00:00,52.59295623447925,4.912645969782588,100.27326649917592
2025-12-13 17:00:00,53.13921881168895,5.458908546992284,100.8195290763856
2025-12-13 18:00:00,55.33646400074065,7.656153736043983,103.0167742654373
2025-12-13 19:00:00,56.26956529545874,8.589255030762075,103.9498755601554
2025-12-13 20:00:00,51.91605257625479,4.235742311558127,99.59636284095146
2025-12-13 21:00:00,52.248094016126984,4.567783751430319,99.92840428082366
2025-12-13 22:00:00,48.489854822348505,0.8095445576518401,96.17016508704518
