datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-03-14 14:45:00,58550.0,58378.75432797916,58233.69549269824,58559.51311802571,58948.61398569622
2025-03-14 15:00:00,58000.0,58167.718477178074,57729.15980648313,58358.9937485169,58784.69405327276
2025-03-14 15:15:00,57700.0,57867.718477178074,57429.15980648313,58058.9937485169,58484.69405327276
2025-03-14 15:30:00,57400.0,57567.718477178074,57129.15980648313,57758.9937485169,58184.69405327276
2025-03-14 15:45:00,57500.0,57667.718477178074,57229.15980648313,57858.9937485169,58284.69405327276
2025-03-14 16:00:00,57600.0,57778.4088021661,57040.03866424852,57803.27202367612,58075.86791130102
2025-03-14 16:15:00,58050.0,58228.4088021661,57490.03866424852,58253.27202367612,58525.86791130102
2025-03-14 16:30:00,58500.0,58678.4088021661,57940.03866424852,58703.27202367612,58975.86791130102
2025-03-14 16:45:00,59450.0,59628.4088021661,58890.03866424852,59653.27202367612,59925.86791130102
2025-03-14 17:00:00,60400.0,59749.01590871233,59806.53676637709,60172.19835873768,60546.66945527977
2025-03-14 17:15:00,61550.0,60899.01590871233,60956.53676637709,61322.19835873768,61696.66945527977
2025-03-14 17:30:00,62700.0,62049.01590871233,62106.53676637709,62472.19835873768,62938.436859858404
2025-03-14 17:45:00,64000.0,63349.01590871233,63406.53676637709,63772.19835873768,64238.436859858404
2025-03-14 18:00:00,65300.0,64977.56350039698,64815.628981100315,65172.99926106701,65669.92212668169
2025-03-14 18:15:00,65400.0,65077.56350039698,64915.628981100315,65272.99926106701,65769.92212668169
2025-03-14 18:30:00,65500.0,65177.56350039698,65015.628981100315,65372.99926106701,65869.92212668169
2025-03-14 18:45:00,64900.0,64577.56350039698,64415.628981100315,64772.99926106701,65269.92212668168
2025-03-14 19:00:00,64300.0,64241.21975555146,63961.438204824444,64325.476328265024,64841.21883241958
2025-03-14 19:15:00,63350.0,63291.21975555146,63011.438204824444,63375.476328265024,63891.21883241958
2025-03-14 19:30:00,62400.0,62256.054948747784,62061.438204824444,62425.476328265024,62941.21883241958
2025-03-14 19:45:00,61700.0,61556.054948747784,61361.438204824444,61725.476328265024,62241.21883241958
2025-03-14 20:00:00,61000.0,60740.8913756373,60863.810492361794,60768.36011530917,61451.321724443485
2025-03-14 20:15:00,60500.0,60240.8913756373,60363.810492361794,60268.36011530917,60951.321724443485
2025-03-14 20:30:00,60000.0,59735.215691573525,59863.810492361794,59768.36011530917,60415.736606120976
2025-03-14 20:45:00,59350.0,59085.215691573525,59213.810492361794,59118.36011530917,59765.736606120976
2025-03-14 21:00:00,58700.0,57815.03186905335,57749.00103633023,58527.54752795483,58406.04857935151
2025-03-14 21:15:00,59400.0,58515.03186905335,58463.611026905295,59227.54752795483,59106.04857935151
2025-03-14 21:30:00,60100.0,59215.03186905335,59181.19783274723,59927.54752795483,59806.04857935151
2025-03-14 21:45:00,60800.0,59902.138288611626,59880.49148455338,60627.54752795483,60506.04857935151
2025-03-14 22:00:00,61500.0,60879.1781414141,60366.39002726879,61052.19338408645,61754.339255093044
2025-03-14 22:15:00,61100.0,60479.1781414141,59966.39002726879,60652.19338408645,61354.339255093044
2025-03-14 22:30:00,60700.0,60079.1781414141,59566.39002726879,60252.19338408645,60954.339255093044
2025-03-14 22:45:00,60100.0,59503.46894950125,58966.39002726879,59652.19338408645,60312.10693998116
2025-03-14 23:00:00,61200.0,60861.60135839896,60716.60177753856,60902.61443634316,61211.33712212168
2025-03-14 23:15:00,60500.0,60161.60135839896,60016.60177753856,60202.61443634316,60511.33712212168
2025-03-14 23:30:00,59800.0,59461.60135839896,59316.60177753856,59502.61443634316,59811.33712212168
2025-03-14 23:45:00,58900.0,58561.60135839896,58416.60177753856,58602.61443634316,58911.33712212168
2025-03-15 00:00:00,58000.0,57686.98136317931,57705.07188481613,57849.21670050426,58032.79210398232
2025-03-15 00:15:00,58250.0,57936.98136317931,57955.07188481613,58099.21670050426,58282.79210398232
2025-03-15 00:30:00,58500.0,58186.98136317931,58205.07188481613,58349.21670050426,58532.79210398232
2025-03-15 00:45:00,58350.0,58036.98136317931,58055.07188481613,58199.21670050426,58382.79210398232
2025-03-15 01:00:00,58200.0,57845.51546694009,57650.1009726393,58123.67523995493,58512.43882005671
2025-03-15 01:15:00,57550.0,57195.51546694009,57000.1009726393,57473.67523995493,57862.43882005671
2025-03-15 01:30:00,56900.0,56545.51546694009,56350.1009726393,56823.67523995493,57212.43882005671
